#
# Run File created 2/07/2013 5:05:28 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 -0.189677 0.119099 0.169585 -0.184352 
1.000000 5.875686 5.638686 14.273848 13.545888 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
1.700000 1.746653 0.205118 0.134213 -0.142316 
1.705000 1.702499 0.210274 0.134535 -0.139094 
1.710000 1.646742 0.214464 0.137758 -0.142316 
1.715000 1.587762 0.214787 0.141626 -0.147795 
1.720000 1.517502 0.214142 0.145493 -0.147795 
1.725000 1.451431 0.215753 0.145171 -0.151018 
1.730000 1.394708 0.218654 0.147749 -0.154241 
1.735000 1.326059 0.218332 0.150650 -0.162299 
1.740000 1.255799 0.221232 0.153228 -0.163266 
1.745000 1.179093 0.220910 0.159352 -0.159076 
1.750000 1.092073 0.217043 0.162252 -0.166811 
1.755000 1.029870 0.220588 0.161608 -0.177124 
1.760000 0.948974 0.219943 0.163542 -0.180992 
1.765000 0.869690 0.219621 0.167409 -0.178414 
1.770000 0.785249 0.221232 0.173533 -0.177124 
1.775000 0.686949 0.214787 0.176756 -0.189372 
1.780000 0.617333 0.216076 0.174822 -0.195173 
1.785000 0.530958 0.216720 0.178045 -0.192595 
1.790000 0.447484 0.213820 0.182557 -0.194206 
1.795000 0.361753 0.212208 0.186747 -0.201297 
1.800000 0.260230 0.206407 0.188681 -0.202263 
1.805000 0.183524 0.206085 0.188681 -0.204519 
1.810000 0.096827 0.202539 0.192548 -0.208387 
1.815000 0.007873 0.198994 0.194804 -0.216122 
1.820000 -0.078502 0.195771 0.196738 -0.215800 
1.825000 -0.174224 0.189648 0.200928 -0.210321 
1.830000 -0.269945 0.185458 0.202539 -0.216444 
1.835000 -0.344718 0.183202 0.202862 -0.227080 
1.840000 -0.435605 0.176433 0.203184 -0.229659 
1.845000 -0.524237 0.173533 0.206085 -0.222568 
1.850000 -0.622859 0.165153 0.210919 -0.224824 
1.855000 -0.699566 0.161286 0.208663 -0.238683 
1.860000 -0.784652 0.156773 0.208663 -0.239650 
1.865000 -0.868126 0.153873 0.209630 -0.232237 
1.870000 -0.952568 0.151294 0.211886 -0.237071 
1.875000 -1.041844 0.143559 0.215753 -0.242550 
1.880000 -1.131442 0.132924 0.213497 -0.244806 
1.885000 -1.199769 0.131312 0.212208 -0.240939 
1.890000 -1.279376 0.126800 0.213820 -0.242228 
1.895000 -1.355438 0.122610 0.214464 -0.251252 
1.900000 -1.433112 0.115520 0.215753 -0.247062 
1.905000 -1.522388 0.106818 0.216720 -0.241583 
1.910000 -1.582658 0.106818 0.214142 -0.248996 
1.915000 -1.653885 0.103595 0.212531 -0.256731 
1.920000 -1.723179 0.098116 0.210919 -0.252541 
1.925000 -1.791506 0.096182 0.212531 -0.244806 
1.930000 -1.870469 0.087802 0.215431 -0.245773 
1.935000 -1.928160 0.084579 0.210919 -0.258665 
1.940000 -1.987785 0.081034 0.208341 -0.257376 
1.945000 -2.045799 0.080390 0.206729 -0.250930 
1.950000 -2.100912 0.077489 0.208018 -0.250285 
1.955000 -2.166016 0.070398 0.209630 -0.250608 
1.960000 -2.222740 0.066853 0.204795 -0.256409 
1.965000 -2.263028 0.068787 0.202217 -0.249641 
1.970000 -2.312339 0.065886 0.201572 -0.253186 
1.975000 -2.355527 0.066209 0.200928 -0.259954 
1.980000 -2.404194 0.062986 0.200606 -0.250608 
1.985000 -2.454150 0.062986 0.195449 -0.250285 
1.990000 -2.481868 0.065564 0.194160 -0.252219 
1.995000 -2.522155 0.061696 0.191581 -0.257698 
2.000000 -2.554708 0.060407 0.189003 -0.255120 
2.005000 -2.587260 0.062986 0.189003 -0.242873 
2.010000 -2.629159 0.058796 0.189970 -0.246096 
2.015000 -2.646885 0.062986 0.184491 -0.256409 
2.020000 -2.669446 0.062986 0.179656 -0.252219 
2.025000 -2.690073 0.065886 0.179979 -0.246418 
2.030000 -2.708766 0.068465 0.179656 -0.246096 
2.035000 -2.730038 0.070721 0.180623 -0.247385 
2.040000 -2.757756 0.066531 0.177078 -0.247385 
2.045000 -2.754211 0.072654 0.172888 -0.240617 
2.050000 -2.764846 0.075877 0.172244 -0.241906 
2.055000 -2.769681 0.077167 0.169665 -0.248029 
2.060000 -2.776127 0.079423 0.168698 -0.242228 
2.065000 -2.792564 0.080067 0.169021 -0.235782 
2.070000 -2.780317 0.087158 0.165153 -0.237716 
2.075000 -2.776127 0.088769 0.163542 -0.244806 
2.080000 -2.771615 0.091348 0.160641 -0.240939 
2.085000 -2.762913 0.095537 0.159674 -0.233204 
2.090000 -2.765491 0.096827 0.163219 -0.228369 
2.095000 -2.752599 0.097149 0.158063 -0.238360 
2.100000 -2.729716 0.102306 0.155807 -0.234815 
2.105000 -2.715212 0.107785 0.154517 -0.229336 
2.110000 -2.694263 0.109074 0.155807 -0.229014 
2.115000 -2.676536 0.110041 0.157740 -0.226113 
2.120000 -2.664611 0.109718 0.153873 -0.227725 
2.125000 -2.622068 0.115842 0.150005 -0.223213 
2.130000 -2.594350 0.118420 0.150005 -0.222890 
2.135000 -2.562765 0.119065 0.149361 -0.225469 
2.140000 -2.531824 0.121643 0.149038 -0.218700 
